127.0.0.1 - - [26/Dec/2018:09:34:16 +0800] "GET / HTTP/1.1" 200 11444
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:12:31 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:12:33 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:12:34 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:12:34 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6231
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:13:02 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:13:03 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:13:03 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6231
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:14:32 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:14:34 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:14:36 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:14:36 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6229
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:14:44 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:40 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:41 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:41 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6222
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:44 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:46 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:47 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:47 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6215
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:15:50 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:17:06 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:17:07 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:17:07 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 5733
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:18:17 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:18:18 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:18:18 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6424
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:18:59 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:19:00 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:19:00 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6414
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:20:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:20:08 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:20:08 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6425
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:58 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:58 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:58 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:58 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:21:59 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:00 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:01 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:02 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:04 +0800] "GET //Book2/UserServlet?action=showOne&id=120&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:22:04 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6424
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:12 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:12 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:12 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:12 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:12 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:14 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:15 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:24:15 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:07 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:08 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:08 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6414
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:42 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:42 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:43 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:25:44 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 5939
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:28 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:29 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:30 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6406
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:35 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:36 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:38 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:28:38 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6413
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:01 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:08 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:10 +0800] "GET //Book2/UserServlet?action=showOne&id=138&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:10 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6415
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:49 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:50 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:29:50 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6463
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:02 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:03 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:03 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6450
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:22 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:23 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:30:23 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6411
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:23 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:24 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:24 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:26 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:29 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:31:59 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:32:00 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:32:00 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6396
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:33:33 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:33:33 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:33:34 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6378
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:48 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:49 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:49 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6373
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:52 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:52 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:52 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:52 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:52 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:54 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:55 +0800] "GET //Book2/UserServlet?action=showOne&id=128&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:35:55 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6377
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:19 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:19 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:19 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:19 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:19 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:26 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6680
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:26 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:27 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:35 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:39:35 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:40:29 +0800] "GET /Book2/adduser.jsp HTTP/1.1" 200 6680
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:40:29 +0800] "GET /Book2/tu/ HTTP/1.1" 404 969
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:40:43 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:40:45 +0800] "GET //Book2/UserServlet?action=showOne&id=137&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:40:45 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6382
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:46:09 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:46:12 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:46:12 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6711
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:46:26 +0800] "POST /Book2/UserServlet?action=updateTouxaing HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:01 +0800] "GET /Book2/BookServlet?action=showPasgeBook HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:02 +0800] "GET //Book2/BookServlet?action=showOne&id=131&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:02 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 6943
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:03 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:07 +0800] "POST /Book2/BookServlet HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:07 +0800] "POST /Book2/BookServlet?action=update2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:07 +0800] "GET /Book2/BookServlet?action=showPasgeBook&pageNew=1 HTTP/1.1" 200 25916
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:10 +0800] "GET //Book2/BookServlet?action=showOne&id=131&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:10 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 6943
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:10 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:17 +0800] "GET /Book2/BookServlet?action=showPasgeBook&pageNew=1 HTTP/1.1" 200 25858
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:22 +0800] "GET //Book2/BookServlet?action=showPasgeBook&pageNew=2 HTTP/1.1" 200 26113
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:23 +0800] "GET //Book2/tu/t6.jpg HTTP/1.1" 200 54482
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:25 +0800] "GET //Book2/BookServlet?action=showOne&id=122&pageNew=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:25 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:25 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:34 +0800] "POST /Book2/BookServlet HTTP/1.1" 200 16
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:34 +0800] "POST /Book2/BookServlet?action=update2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:34 +0800] "GET /Book2/BookServlet?action=showPasgeBook&pageNew=2 HTTP/1.1" 200 26174
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:40 +0800] "GET //Book2/BookServlet?action=showOne&id=122&pageNew=2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:40 +0800] "GET /Book2/changeBook.jsp HTTP/1.1" 200 6959
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:40 +0800] "POST /Book2/FenleiServlet HTTP/1.1" 200 3323
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:46 +0800] "POST /Book2/BookServlet HTTP/1.1" 200 60
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:50:54 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:04 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:04 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6711
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:31 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:33 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:33 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6711
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:51:59 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:52:01 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:52:01 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6711
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:55:23 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:55:26 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:55:27 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6723
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:20 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:20 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:20 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:20 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:20 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:22 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:24 +0800] "GET //Book2/UserServlet?action=showOne&id=133&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:10:56:24 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6723
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:32 +0800] "GET /Book2/index.jsp HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:32 +0800] "GET /Book2/left.jsp HTTP/1.1" 200 3065
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:32 +0800] "GET /Book2/top.jsp HTTP/1.1" 200 1566
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:32 +0800] "GET /Book2/new.jsp HTTP/1.1" 200 712
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:32 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:34 +0800] "GET /Book2/UserServlet?action=showPasgeUser HTTP/1.1" 200 11786
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:34 +0800] "GET /Book2/tu/t6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:36 +0800] "GET //Book2/UserServlet?action=showOne&id=128&pageNew=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [26/Dec/2018:11:01:36 +0800] "GET /Book2/changeUser.jsp HTTP/1.1" 200 6878
